id_departamento,Rango etario,Casos,%,Acumulado %
06308,< 60,627,19.860627177700348,100.0
,,,,
,,,,
06315,0 a 2,639,2.831693698484446,2.831693698484446
06315,12 a 18,2821,12.501107861384384,15.33280155986883
06315,19 a 29,3470,15.377116015244171,30.709917575113003
06315,3 a 5,909,4.028183993618718,34.73810156873172
06315,30 a 45,5035,22.31232828148542,57.05042985021714
06315,46 a 60,3669,16.258973677213508,73.30940352743065
06315,6 a 11,2191,9.709297172737747,83.0187007001684
06315,< 60,3832,16.981299299831605,100.0
,,,,
,,,,
06322,0 a 2,392,3.398352839185089,3.398352839185089
06322,12 a 18,1160,10.056350238404853,13.454703077589942
06322,19 a 29,1639,14.208929345470308,27.66363242306025
06322,3 a 5,474,4.109232769830949,31.7728651928912
06322,30 a 45,2542,22.03727785002167,53.81014304291287
06322,46 a 60,2062,17.87602947550932,71.68617251842218
06322,6 a 11,1083,9.388816644993499,81.0749891634157
06322,< 60,2183,18.925010836584306,100.0
,,,,
,,,,
06329,0 a 2,630,3.5038932146829813,3.5038932146829813
06329,12 a 18,2104,11.701890989988877,15.205784204671858
06329,19 a 29,2935,16.32369299221357,31.52947719688543
06329,3 a 5,836,4.649610678531702,36.17908787541713
06329,30 a 45,4103,22.819799777530587,58.998887652947715
06329,46 a 60,2836,15.773081201334815,74.77196885428253
06329,6 a 11,1773,9.86095661846496,84.6329254727475
06329,< 60,2763,15.367074527252504,100.0
,,,,
,,,,
06336,0 a 2,169,3.4874122988031364,3.4874122988031364
06336,12 a 18,580,11.968633924886504,15.45604622368964
06336,19 a 29,709,14.630623194387123,30.086669418076763
06336,3 a 5,250,5.158893933140734,35.2455633512175
06336,30 a 45,1132,23.359471729261248,58.60503508047874
06336,46 a 60,764,15.765579859678086,74.37061494015683
06336,6 a 11,549,11.328931077177053,85.69954601733389
06336,< 60,693,14.300453982666117,100.0
,,,,
,,,,
06343,0 a 2,456,3.2246658652146243,3.2246658652146243
06343,12 a 18,1600,11.314617070928506,14.539282936143131
06343,19 a 29,2108,14.907007990948307,29.44629092709144
06343,3 a 5,639,4.518775192702072,33.96506611979351
06343,30 a 45,3111,21.999858567286612,55.96492468708012
06343,46 a 60,2203,15.578813379534687,71.54373806661481
06343,6 a 11,1495,10.572095325648823,82.11583339226362
06343,< 60,2529,17.88416660773637,100.0
,,,,
,,,,
06351,0 a 2,519,4.0414265690702385,4.0414265690702385
06351,12 a 18,1365,10.629185485126927,14.670612054197164
06351,19 a 29,1963,15.285781030992057,29.956393085189223
06351,3 a 5,585,4.5553652079115405,34.51175829310076
06351,30 a 45,2741,21.344027410060736,55.8557857031615
06351,46 a 60,2083,16.220214919794422,72.07600062295592
06351,6 a 11,1131,8.80703940196231,80.88304002491823
06351,< 60,2455,19.116959975081762,100.0
,,,,
,,,,
06357,0 a 2,18327,2.7744262900620527,2.7744262900620527
06357,12 a 18,67001,10.142922238252174,12.917348528314227
06357,19 a 29,102441,15.507993865894404,28.42534239420863
06357,3 a 5,23100,3.496985174902243,31.922327569110873
06357,30 a 45,148664,22.50544606240983,54.42777363152071
06357,46 a 60,117039,17.717906834865094,72.1456804663858
06357,6 a 11,53294,8.06789298317057,80.21357344955636
06357,< 60,130703,19.786426550443633,100.0
,,,,
,,,,
06364,0 a 2,6329,4.447177036854864,4.447177036854864
06364,12 a 18,18644,13.100516459965569,17.547693496820433
06364,19 a 29,23927,16.812704212486384,34.36039770930682
06364,3 a 5,7808,5.486420967571935,39.846818676878755
06364,30 a 45,35190,24.72683835154411,64.57365702842286
06364,46 a 60,19320,13.575519094965394,78.14917612338826
06364,6 a 11,18024,12.664863155675791,90.81403927906405
06364,< 60,13073,9.185960720935952,100.0
,,,,
,,,,
06371,0 a 2,12141,2.731365142642457,2.731365142642457
06371,12 a 18,46012,10.351336211454141,13.082701354096598
06371,19 a 29,70463,15.852086487605257,28.934787841701855
06371,3 a 5,15897,3.576353815384823,32.511141657086675
06371,30 a 45,104207,23.443486320677252,55.954627977763934
06371,46 a 60,77406,17.414055698161768,73.3686836759257
06371,6 a 11,38161,8.585093913876847,81.95377758980254
06371,< 60,80216,18.04622241019746,100.0
,,,,
,,,,
06385,0 a 2,799,3.5463826009764756,3.5463826009764756
06385,12 a 18,2369,10.514869063470927,14.061251664447402
06385,19 a 29,3250,14.42521083000444,28.486462494451843
06385,3 a 5,1002,4.447403462050599,32.933865956502444
06385,30 a 45,4958,22.006213936972923,54.940079893475364
06385,46 a 60,3658,16.23612960497115,71.17620949844651
06385,6 a 11,2208,9.800266311584554,80.97647581003108
06385,< 60,4286,19.023524189968928,100.0
,,,,
,,,,
06392,0 a 2,1287,3.6713735558408214,3.6713735558408214
06392,12 a 18,4022,11.473398944515761,15.144772500356583
06392,19 a 29,5250,14.976465554129225,30.121238054485808
06392,3 a 5,1510,4.30751675937812,34.428754813863925
06392,30 a 45,7663,21.859934388817575,56.2886892026815
06392,46 a 60,5762,16.437027528170017,72.72571673085152
06392,6 a 11,3412,9.733276280131223,82.45899301098274
06392,< 60,6149,17.54100698901726,100.0
,,,,
,,,,
06399,0 a 2,362,3.104098782370091,3.104098782370091
06399,12 a 18,1224,10.495626822157435,13.599725604527526
06399,19 a 29,1652,14.165666266506602,27.765391871034126
06399,3 a 5,460,3.9444349168238726,31.709826787858
06399,30 a 45,2442,20.93980449322586,52.649631281083856
06399,46 a 60,2029,17.39838792659921,70.04801920768307
06399,6 a 11,1028,8.814954553249871,78.86297376093295
06399,< 60,2465,21.137026239067055,100.0
,,,,
,,,,
06406,0 a 2,354,3.3456195066628864,3.3456195066628864
06406,12 a 18,1156,10.92524336074095,14.270862867403837
06406,19 a 29,1508,14.251961062281449,28.522823929685288
06406,3 a 5,435,4.1111426141196485,32.63396654380493
06406,30 a 45,2197,20.763632926944524,53.397599470749455
06406,46 a 60,1774,16.76590114355921,70.16350061430867
06406,6 a 11,919,8.685379453737832,78.8488800680465
06406,< 60,2238,21.151119931953502,100.0
,,,,
,,,,
06408,0 a 2,4945,2.6677672217996236,2.6677672217996236
06408,12 a 18,19542,10.542670788353538,13.210438010153162
06408,19 a 29,29776,16.06378903868667,29.274227048839833
06408,3 a 5,6675,3.6010811335717867,32.87530818241162
06408,30 a 45,42600,22.982180717626687,55.857488900038305
06408,46 a 60,32073,17.302992538883583,73.16048143892189
06408,6 a 11,16075,8.6722665501373,81.83274798905919
06408,< 60,33675,18.167252010940814,100.0
,,,,
,,,,
06410,0 a 2,4475,2.5142850721698142,2.5142850721698142
06410,12 a 18,18670,10.489765876516296,13.00405094868611
06410,19 a 29,26451,14.861531719321508,27.86558266800762
06410,3 a 5,6232,3.501458004416152,31.36704067242377
06410,30 a 45,40707,22.871285459847286,54.238326132271055
06410,46 a 60,33670,18.91753706814696,73.15586320041801
06410,6 a 11,15026,8.442379328362822,81.59824252878084
06410,< 60,32752,18.40175747121916,100.0
,,,,
,,,,
06412,0 a 2,13198,4.041932213875116,4.041932213875116
06412,12 a 18,40098,12.280148349141113,16.32208056301623
06412,19 a 29,58419,17.891016669371904,34.21309723238814
06412,3 a 5,16399,5.022249308632977,39.23534654102111
06412,30 a 45,77660,23.783638106496554,63.01898464751766
06412,46 a 60,46529,14.249663886906749,77.26864853442441
06412,6 a 11,36232,11.096172751411062,88.36482128583548
06412,< 60,37992,11.635178714164525,100.0
,,,,
,,,,
06413,0 a 2,3416,3.383384176538172,3.383384176538172
06413,12 a 18,10236,10.138267105106772,13.521651281644944
06413,19 a 29,14852,14.710193732419476,28.23184501406442
06413,3 a 5,4127,4.087595578622083,32.319440592686504
06413,30 a 45,23418,23.194405926865024,55.51384651955153
06413,46 a 60,16583,16.42466621766174,71.93851273721327
06413,6 a 11,8925,8.839784477635593,80.77829721484886
06413,< 60,19407,19.221702785151145,100.0
,,,,
,,,,
06420,0 a 2,3210,3.1972111553784863,3.1972111553784863
06420,12 a 18,11692,11.645418326693227,14.842629482071713
06420,19 a 29,14577,14.518924302788843,29.361553784860554
06420,3 a 5,4245,4.228087649402391,33.589641434262944
06420,30 a 45,21442,21.356573705179283,54.94621513944223
06420,46 a 60,17020,16.95219123505976,71.89840637450199
06420,6 a 11,9744,9.705179282868526,81.60358565737052
06420,< 60,18470,18.396414342629484,100.0
,,,,
,,,,
06427,0 a 2,69872,3.803244994469749,3.803244994469749
06427,12 a 18,214041,11.650594828562221,15.45383982303197
06427,19 a 29,313794,17.0803105649565,32.53415038798847
06427,3 a 5,87162,4.744367417677643,37.27851780566611
06427,30 a 45,437715,23.8255292929117,61.10404709857781
06427,46 a 60,283768,15.445947240535432,76.54999433911324
06427,6 a 11,193043,10.507640019856648,87.05763435896989
06427,< 60,237773,12.942365641030108,100.0
,,,,
,,,,
06434,0 a 2,12105,2.63105844405659,2.63105844405659
06434,12 a 18,46520,10.111263016729662,12.742321460786252
06434,19 a 29,69875,15.187543063069327,27.929864523855578
06434,3 a 5,16028,3.483734385901613,31.41359890975719
06434,30 a 45,106601,23.170050491109173,54.58364940086636
06434,46 a 60,82336,17.89597918627372,72.47962858714008
06434,6 a 11,37841,8.224856057955012,80.70448464509509
06434,< 60,88775,19.295515354904897,100.0
,,,,
,,,,
06441,0 a 2,22815,3.01756177305396,3.01756177305396
06441,12 a 18,78431,10.373455508323259,13.39101728137722
06441,19 a 29,138513,18.32003216616363,31.711049447540848
06441,3 a 5,29260,3.8699915616725344,35.58104100921338
06441,30 a 45,179839,23.78589926382867,59.366940273042054
06441,46 a 60,124174,16.423524681446526,75.79046495448858
06441,6 a 11,66893,8.847414406526346,84.63787936101492
06441,< 60,116149,15.362120638985072,100.0
,,,,
,,,,
06448,0 a 2,369,3.209812108559499,3.209812108559499
06448,12 a 18,1343,11.68232428670842,14.892136395267919
06448,19 a 29,1732,15.066109951287403,29.95824634655532
06448,3 a 5,532,4.627696590118302,34.585942936673625
06448,30 a 45,2493,21.685803757828808,56.27174669450243
06448,46 a 60,1887,16.41440501043841,72.68615170494084
06448,6 a 11,1175,10.220946416144747,82.9070981210856
06448,< 60,1965,17.092901878914404,100.0
,,,,
,,,,
06455,0 a 2,881,3.2466096698113205,3.2466096698113205
06455,12 a 18,2959,10.904333726415095,14.150943396226415
06455,19 a 29,3931,14.486291273584905,28.63723466981132
06455,3 a 5,1101,4.0573408018867925,32.694575471698116
06455,30 a 45,5771,21.266951650943398,53.96152712264151
06455,46 a 60,4627,17.051149764150946,71.01267688679246
06455,6 a 11,2355,8.67850825471698,79.69118514150944
06455,< 60,5511,20.308814858490564,100.0
,,,,
,,,,
06462,0 a 2,622,3.6261878388620064,3.6261878388620064
06462,12 a 18,1953,11.385763423307877,15.011951262169884
06462,19 a 29,2586,15.076079986008278,30.08803124817816
06462,3 a 5,739,4.308284265143124,34.396315513321284
06462,30 a 45,3663,21.354865038185743,55.75118055150703
06462,46 a 60,2737,15.95639246778989,71.70757301929692
06462,6 a 11,1585,9.240366116714277,80.9479391360112
06462,< 60,3268,19.052060863988807,100.0
,,,,
,,,,
06466,0 a 2,188,3.047001620745543,3.047001620745543
06466,12 a 18,663,10.745542949756889,13.792544570502432
06466,19 a 29,958,15.52674230145867,29.319286871961104
06466,3 a 5,255,4.13290113452188,33.452188006482984
06466,30 a 45,1393,22.576985413290114,56.029173419773095
06466,46 a 60,1039,16.839546191247972,72.86871961102106
06466,6 a 11,546,8.849270664505672,81.71799027552674
06466,< 60,1128,18.28200972447326,100.0
,,,,
,,,,
06469,0 a 2,1637,3.6224026908012656,3.6224026908012656
06469,12 a 18,4746,10.502091124338916,14.124493815140182
06469,19 a 29,6380,14.117855325175366,28.242349140315547
06469,3 a 5,1843,4.078245668385298,32.32059480870085
06469,30 a 45,9917,21.944634993693434,54.26522980239428
06469,46 a 60,7738,17.122878449248745,71.38810825164302
06469,6 a 11,4008,8.869022592994181,80.2571308446372
06469,< 60,8922,19.742869155362794,100.0
,,,,
,,,,
06476,0 a 2,603,3.330387716778968,3.330387716778968
06476,12 a 18,1897,10.477189881807137,13.807577598586105
06476,19 a 29,2663,14.707831658013918,28.515409256600023
06476,3 a 5,699,3.8605986965646744,32.376007953164695
06476,30 a 45,3913,21.61162045730697,53.98762841047167
06476,46 a 60,3197,17.65713023307191,71.64475864354358
06476,6 a 11,1606,8.869987849331713,80.51474649287529
06476,< 60,3528,19.48525350712471,100.0
,,,,
,,,,
06483,0 a 2,1441,3.4791636486551742,3.4791636486551742
06483,12 a 18,4742,11.44912839828094,14.928292046936114
06483,19 a 29,6187,14.937949683712395,29.86624173064851
06483,3 a 5,1853,4.473900236612101,34.34014196726061
06483,30 a 45,9122,22.024240668308465,56.36438263556907
06483,46 a 60,6705,16.188613646240764,72.55299628180984
06483,6 a 11,3961,9.563474817712105,82.11647109952195
06483,< 60,7407,17.88352890047805,100.0
,,,,
,,,,
06490,0 a 2,22019,3.2114333385838716,3.2114333385838716
06490,12 a 18,76653,11.179708420113062,14.391141758696934
06490,19 a 29,111080,16.20082725145994,30.591969010156873
06490,3 a 5,28806,4.2013056338274675,34.79327464398434
06490,30 a 45,161707,23.58468826388038,58.37796290786472
06490,46 a 60,112117,16.352071920705207,74.73003482856993
06490,6 a 11,65571,9.563417750319408,84.29345257888933
06490,< 60,107691,15.706547421110665,100.0
,,,,
,,,,
06497,0 a 2,3651,3.3157450209334214,3.3157450209334214
06497,12 a 18,12158,11.041585309369637,14.357330330303059
06497,19 a 29,17513,15.90485964163435,30.26218997193741
06497,3 a 5,4701,4.269328223338268,34.53151819527567
06497,30 a 45,25901,23.52262716713135,58.05414536240703
06497,46 a 60,18724,17.004658935074605,75.05880429748163
06497,6 a 11,10571,9.600312412020598,84.65911670950223
06497,< 60,16892,15.34088329049777,100.0
,,,,
,,,,
06505,0 a 2,893,3.942082726349711,3.942082726349711
06505,12 a 18,2676,11.813004900013244,15.755087626362954
06505,19 a 29,3771,16.646801748112832,32.401889374475786
06505,3 a 5,1042,4.599832251798879,37.001721626274666
06505,30 a 45,5191,22.915287158433763,59.91700878470843
06505,46 a 60,3393,14.978148589590784,74.89515737429922
06505,6 a 11,2352,10.3827307641372,85.27788813843641
06505,< 60,3335,14.722111861563588,100.0
,,,,
,,,,
06511,0 a 2,358,3.1813738558606595,3.1813738558606595
06511,12 a 18,1171,10.406113925175509,13.587487781036168
06511,19 a 29,1601,14.22731715986848,27.81480494090465
06511,3 a 5,503,4.469919132675731,32.28472407358038
06511,30 a 45,2539,22.562872122989425,54.8475961965698
06511,46 a 60,1863,16.555585177286055,71.40318137385586
06511,6 a 11,1058,9.401937261174798,80.80511863503065
06511,< 60,2160,19.19488136496934,100.0
,,,,
,,,,
06515,0 a 2,11378,3.2564302906975082,3.2564302906975082
06515,12 a 18,40965,11.724351103746125,14.980781394443634
06515,19 a 29,61584,17.62559351575983,32.60637491020346
06515,3 a 5,14565,4.16856276885298,36.77493767905644
06515,30 a 45,81575,23.347099750716225,60.12203742977267
06515,46 a 60,56862,16.274137738586898,76.39617516835956
06515,6 a 11,34313,9.820521406635928,86.2166965749955
06515,< 60,48159,13.783303425004508,100.0
,,,,
,,,,
06518,0 a 2,1096,3.3239317016953263,3.3239317016953263
06518,12 a 18,3581,10.860400934097594,14.18433263579292
06518,19 a 29,4399,13.341218572771663,27.525551208564583
06518,3 a 5,1423,4.315652200285082,31.841203408849665
06518,30 a 45,7883,23.907439420131624,55.74864282898129
06518,46 a 60,5675,17.211051466351257,72.95969429533255
06518,6 a 11,3085,9.356139872016499,82.31583416734904
06518,< 60,5831,17.684165832650958,100.0
,,,,
,,,,
06525,0 a 2,2513,3.8804218588347927,3.8804218588347927
06525,12 a 18,8351,12.895106622813113,16.775528481647907
06525,19 a 29,11375,17.564583622859438,34.34011210450734
06525,3 a 5,3460,5.342721699788453,39.6828338042958
06525,30 a 45,15145,23.385988480721423,63.06882228501722
06525,46 a 60,9435,14.56895353685088,77.6377758218681
06525,6 a 11,7274,11.232068683312487,88.8698445051806
06525,< 60,7208,11.130155494819412,100.0
,,,,
,,,,
06532,0 a 2,2373,3.3421593757922317,3.3421593757922317
06532,12 a 18,7892,11.115179854088616,14.457339229880848
06532,19 a 29,11279,15.885468014985493,30.342807244866343
06532,3 a 5,3084,4.343539618602293,34.686346863468636
06532,30 a 45,16203,22.82048393003014,57.50683079349877
06532,46 a 60,11298,15.912227824568323,73.4190586180671
06532,6 a 11,6743,9.49691557984282,82.91597419790992
06532,< 60,12130,17.084025802090082,100.0
,,,,
,,,,
06539,0 a 2,20902,3.594595896017775,3.594595896017775
06539,12 a 18,70111,12.057253509984797,15.651849406002572
06539,19 a 29,100973,17.364708229289196,33.01655763529177
06539,3 a 5,27105,4.66134923746827,37.67790687276004
06539,30 a 45,135434,23.29109657359446,60.9690034463545
06539,46 a 60,89161,15.333353970186625,76.30235741654113
06539,6 a 11,61148,10.515852542804273,86.8182099593454
06539,< 60,76650,13.181790040654601,100.0
,,,,
,,,,
06547,0 a 2,824,3.3474163145921354,3.3474163145921354
06547,12 a 18,2853,11.590022749431265,14.937439064023401
06547,19 a 29,3624,14.722131946701333,29.659571010724733
06547,3 a 5,1098,4.460513487162821,34.120084497887554
06547,30 a 45,5759,23.395352616184596,57.51543711407215
06547,46 a 60,3964,16.10334741631459,73.61878453038673
06547,6 a 11,2558,10.39161520961976,84.0103997400065
06547,< 60,3936,15.9896002599935,100.0
,,,,
,,,,
06553,0 a 2,279,3.304121269540502,3.304121269540502
06553,12 a 18,914,10.824253908100426,14.128375177640928
06553,19 a 29,1180,13.974419706300331,28.102794883941257
06553,3 a 5,317,3.7541449549976313,31.856939838938892
06553,30 a 45,1970,23.330175272382757,55.187115111321646
06553,46 a 60,1460,17.290383704405496,72.47749881572715
06553,6 a 11,810,9.592610137375651,82.07010895310279
06553,< 60,1514,17.929891046897207,100.0
,,,,
,,,,
06560,0 a 2,22270,3.867944518356671,3.867944518356671
06560,12 a 18,71388,12.39895928497737,16.26690380333404
06560,19 a 29,102486,17.800186884072822,34.06709068740686
06560,3 a 5,28521,4.953643718367787,39.02073440577465
06560,30 a 45,138296,24.019813880137143,63.04054828591179
06560,46 a 60,84430,14.66414708957583,77.70469537548762
06560,6 a 11,65328,11.34643374473303,89.05112912022065
06560,< 60,63039,10.948870879779351,100.0
,,,,
,,,,
06568,0 a 2,7698,2.336146541756571,2.336146541756571
06568,12 a 18,30756,9.333661085770991,11.669807627527563
06568,19 a 29,48700,14.779207142575345,26.449014770102906
06568,3 a 5,10346,3.139746962979148,29.588761733082055
06568,30 a 45,77241,23.440672256666577,53.02943398974863
06568,46 a 60,60086,18.234567564040702,71.26400155378934
06568,6 a 11,24608,7.467899986950598,78.73190154073993
06568,< 60,70082,21.268098459260067,100.0
,,,,
,,,,
06574,0 a 2,673,3.383950120675784,3.383950120675784
06574,12 a 18,2428,12.208366854384552,15.592316975060337
06574,19 a 29,3168,15.929203539823009,31.521520514883345
06574,3 a 5,828,4.1633145615446505,35.684835076427994
06574,30 a 45,4439,22.319991954947707,58.004827031375704
